UserID,Title,ISBN,Rating
3,Fenomena Kematian,9786023944316.0,3
3,Kupu-Kupu Bersayap Gelap,9786021318256.0,3
3,Salt to the Sea,,3
3,My Name is Girl: An Illustrated Guide to the Female Mind,9781849498401.0,4
3,30 Paspor di Kelas Sang Profesor - Buku 1,9786021306734.0,3
3,Dr. Zakir Naik : Dokter Yang Mengislamkan Ratusan Ribu Orang,9789798783678.0,3
3,The Enchanted,9781780226347.0,4
3,Are you in the driver's seat?,,2
3,Shocking Japan,9786028864640.0,3
3,Saints and Misfits,9781481499255.0,3
3,Seri Lindungi Lautku: Balas Budi Monta,9786232061781.0,4
3,COVID-19: Pelajaran Berharga dari Sebuah Pandemi,9786020646534.0,3
3,Misteri Gua Raungan,9786020316123.0,3
3,Weight of Silence,9781619215399.0,1
3,Neverwhere - Kota Antah Berantah,9786020346182.0,3
3,Princess Masako: Kisah Tragis Putri Mahkota di Singgasana  Negeri Sakura,9789793064673.0,3
3,Zaman Edan: Indonesia di Ambang Kekacauan,9789790240582.0,4
3,Wreck This Journal,9780399533464.0,2
3,Grinding It Out: The Making of McDonald's,9781250127518.0,4
3,"China Ghosts: My Daughter's Journey to America, My Passage to Fatherhood",9780061240294.0,3
3,Bitter Chocolate: Child Sexual Abuse In India,9780140298970.0,4
3,Arranged Marriage - Perjodohan,9786020301358.0,2
3,Waiting,9780375706417.0,3
3,Tirai Menurun,9789795118497.0,3
3,The Recruit,,3
3,Memoar Seorang Dokter Perempuan,,3
3,Lolita,9789791112864.0,4
3,A Golden Age,9780061478758.0,3
3,No One's Perfect,9789792705294.0,4
3,Orang-orang Proyek,9789792225815.0,4
3,The Tale of Despereaux,9781844289936.0,4
3,Carrie,9789792299519.0,2
3,Bukan Pasar Malam,9789793820033.0,4
3,Filosofi Kopi: Kumpulan Cerita dan Prosa Satu Dekade,9789799625731.0,3
3,Fast Food Nation: The Dark Side of the All-American Meal,9780061161391.0,3
3,Animal Farm,9786022910701.0,3
3,The Perks of Being a Wallflower,,3
3,Bung Karno: Penyambung Lidah Rakyat Indonesia,9789799110329.0,4
3,Saman,,3
3,TS: Desert Flower: The Extraordinary Journey of a Desert Nomad (Bunga Gurun Pasir: Perjalanan Luar Biasa Seorang Pengembara Gurun),9786020203225.0,4
3,P.S. I Love You,9780786890750.0,4
3,The Time Machine,9781473217973.0,4
3,Girl With Pearl Earring - Gadis dengan Anting Anting Mutiara,9789792204582.0,3
3,Emma,9786020624211.0,3
3,Awa Maru -  Titanic of Japan,9780977913176.0,3
3,Tarekat Mason Bebas dan Masyarakat di Hindia Belanda dan Indonesia 1764-1962,9789794168042.0,4
3,Selimut Debu,9789792252859.0,4
3,Love in the Kingdom of Oil,9789794618110.0,3
3,Entrok,9789792255898.0,4
3,A Tale of Two Daddies,9780981971469.0,3
3,Tan Malaka: Bapak Republik yang Dilupakan,,3
3,Miss Peregrine's Home for Peculiar Children,,4
3,Untuk Indonesia yang Kuat: 100 Langkah Untuk Tidak Miskin,,4
3,The Best of Me,9780446547659.0,4
3,"Schreib ja nicht, dass wir Terroristen sind!: - Essays",,4
3,Hairless,9789797804886.0,3
3,Bumble si Kucing Pemberani,9789792276909.0,4
3,The Oath of the Vayuputras,9781780874081.0,3
3,The Little Captive : How one girl survived a Japanese Prisoner of War camp,9781447273561.0,4
3,Neraka Kamboja 2: Siksa Dan Derita,,4
3,Neraka Kamboja 3: Penyelamatan,,4
3,The Elite,9780062059963.0,1
3,The Dark Road,9780099572268.0,3
3,"Lean In: Women, Work, and the Will to Lead",9780753541647.0,4
3,Six Four,9781848665286.0,3
3,More Weird Things Customers Say in Bookshops,9781472107411.0,3
3,Red Queen,9781409155843.0,4
3,The Miniaturist,9781447250913.0,3
3,Challenger Deep,9780061134142.0,4
3,The Underground Girls of Kabul: In Search of a Hidden Resistance in Afghanistan,9780307952493.0,4
3,Saba Baduy: Sebuah Perjalanan Wisata Budaya Inspiratif,9789792278798.0,4
3,Pengakuan Algojo 1965: Investigasi TEMPO Perihal Pembantaian 1965,9786021410516.0,4
3,Maya,9789799106261.0,3
3,You Are the Apple of My Eye,,3
3,The Red Sheet,,3
3,A Thousand Nights,9781484728994.0,3
3,"Noto, Tragedi, Cinta, dan Kembalinya Sang Pangeran",9786020306513.0,3
3,Ladang Hitam di Pulau Dewa : Pembantaian Massal di Bali 1965,,4
3,The Invasion of the Tearling,,2
3,Indonesia Dalam Infografik,9789797098414.0,3
3,Alice,,4
3,Furiously Happy,9781447238355.0,3
3,Remedy,9789799108180.0,3
3,Gloomy Gift,9786022910893.0,3
3,My Story,9781501110597.0,4
3,Kimchi Untuk Awak!,9789670448992.0,2
3,The Nest,9780062414212.0,3
3,The Wicked King,9780316310352.0,3
3,Doriyaki: Jauh di Mata Dori di Hati,,4
3,The Lightless Sky,9781782398455.0,4
3,Siomay Pink: Sebuah Perjalanan Untuk Menemukan Cinta,9786020300870.0,4
3,In the Darkroom,9780805089080.0,3
3,The Power,9780670919963.0,3
3,Purple Eyes,9786027432208.0,3
3,Journeys to the Heart,,3
3,Istanbul,9786023756179.0,3
3,"Ya Tuhan, lapar, gosong, doa.",9786020334264.0,3
3,"Ya Tuhan, ponsel, .3gp, doa.",9786020334349.0,3
3,The Trials of Morrigan Crow,9786023853571.0,3
3,The Midnight Lie,9781250802644.0,3
3,Ratu Sekop dan cerita-cerita lainnya,9789791260725.0,3
3,Freedom,9781784874117.0,3
3,"Whose Story Is This? Old Conflicts, New Chapters",9781642590180.0,3
3,My Past Is a Foreign Country,9781473684065.0,3
3,Gentayangan: Pilih Sendiri Petualangan Sepatu Merahmu,9786020377728.0,3
3,Project Hail Mary,,4
3,"Map of the Soul - 7: Persona, Shadow & Ego in the World of BTS",9786026682727.0,3
3,Makan Kapal Selam,9786020648415.0,3
3,Tutur Dedes: Doa dan Kutukan,9786239824914.0,4
3,Robohnya Surau Kami,,3
3,Insurgent,9780062127846.0,3
3,Gelombang,9786022910572.0,4
3,Diana: Her True Story--in Her Own Words,9781501169731.0,4
3,Perahu Kertas,9786020381428.0,3
3,Tokyo on Foot: Travels in the City's Most Colorful Neighborhoods,9784805311370.0,4
3,Gadis Kretek,9789792281415.0,4
3,The Seven Good Years,9786022912002.0,3
3,28 Detik,9786021383032.0,3
3,Jodoh Untuk Naina,9786020263489.0,3
3,Senja di Jakarta,,3
3,Mahaguru,9789792268126.0,4
3,The Woman Warrior,9781447275220.0,3
3,Untaian Garnet dalam Hidupku,,3
3,How to Do Stuff In Japan: A Guide for Visitors to Japan,,3
3,The Fortune Men,,4
3,The Space Between Us,9780060791568.0,4
3,Celana,9786020381862.0,3
3,Kampus Holic,9786028290906.0,3
3,The Light Between Oceans,9781476738086.0,4
3,Only a Girl - Menantang Phoenix,9789792262339.0,3
3,Bliss,9789794336908.0,3
3,Kindred Spirits,,3
3,Miracles of Haram: Pengalaman Unik Menarik Anak Muda Berhaji dan Umrah,9786020361345.0,3
3,Aku Ini Binatang Jalang,9786020332444.0,3
3,Simple Thinking About Blood Type 3,9786027742512.0,3
3,Alibaba's World,9786023856046.0,4
3,A Torch Against the Night,,4
3,Burmese Days,9780141395432.0,4
3,Halimun: Seberkas Cahaya di Tanah Dayak,9786022515043.0,3
3,The Best at It,,3
3,Ich Komme aus Sewon,9786237284567.0,4
3,The Book of Memory,,2
3,Queen of Dreams,9781400030446.0,3
3,Teheran dalam Toples,9786027696051.0,3
3,Identity: The Demand for Dignity and the Politics of Resentment,9780374129293.0,3
3,Negeri Kabut,9786023757299.0,3
3,Kongres Perempuan Pertama: Tinjauan Ulang,,3
3,The Butterfly Mosque: A Young American Woman's Journey to Love and Islam,9780802118875.0,3
3,Pieces of Sky,9781760112486.0,2
3,Sea of Strangers,9781449489892.0,3
3,Gadis Pantai,9789799731289.0,3
3,"The Art and Craft of Coffee: An Enthusiast's Guide to Selecting, Roasting, and Brewing Exquisite Coffee",9781610580946.0,4
3,Mengapa Luka Tidak Memaafkan Pisau,9786020644813.0,3
3,The Circling Song,9789794617076.0,3
3,Wisata Hemat Turki: Istanbul dan Cappadocia,9786020270074.0,4
3,In Full Color: Finding My Place in a Black and White World,9781944648176.0,1
3,"Mama, Satu Kata Sejuta Rasa",9786020445182.0,3
3,Second Sister,,4
3,Making Rounds with Oscar: The Extraordinary Gift of an Ordinary Cat,9781401323233.0,3
3,Batas,9786022513148.0,3
3,Resign!,9786020380711.0,3
3,Gerbang Dialog Danur,,3
3,Kota Tua Punya Cerita,9789797096274.0,3
3,Prince's Gambit,9780425274279.0,5
3,The Great Alone,9781447286004.0,3
3,Gong Nyai Gandrung,9786020646404.0,3
3,The Magician,,4
3,Babad Batu: Kumpulan Sajak,9786020332529.0,2
3,A Queen in Hiding,9781250168542.0,3
3,The Confidante Plot,9786230307188.0,4
3,Kembali ke St. Clare,,3
3,The Graveyard Book,9780747594802.0,3
3,Landscapes,9780764164958.0,3
3,Broken Monsters - Monster-Monster Rusak,9786020360997.0,3
3,"Tell Your Father, I Am Moslem",9789797958121.0,2
3,The Hollow Boy - Pemuda Berongga,9786020328034.0,4
3,Squeamish About Sushi: Food Adventures in Japan,,4
3,Wrong About Japan,9780571224074.0,1
3,Erin's Not Gone Yet,,3
3,Mendengarkan Coldplay,9786023756292.0,3
3,The Empty Grave,,4
3,69 Things To Be Grateful About Being Single,9786020377148.0,2
3,Dragonfly and Damselfly,9789796926586.0,3
3,Tiga dalam Kayu,9786024817817.0,3
3,Kedai 1001 Mimpi: Kisah Nyata Seorang Penulis yang Menjadi TKI,9789797804978.0,3
3,The Book You Wish Your Parents Had Read,,4
3,Cinta Penuh Air Mata,,3
3,A Step Toward Falling,9780062271150.0,3
3,Para Priyayi: Sebuah Novel,9789794441862.0,5
3,Lelaki Bukan Malaikat,9786020314822.0,2
3,"Short Stories from Hogwarts of Power, Politics and Pesky Poltergeists",9781781106297.0,3
3,The Dolphin House,,3
3,The Selection,9780062059932.0,1
3,86,9789792267693.0,3
3,Alone On the Water,,3
3,10 Tahun Setelah Chrisye Pergi: Ekspresi Kangen Penggemar,9786023946440.0,3
3,花樣年華 pt. 0 <SAVE ME>,,3
3,Persahabatan itu... 500 Alasan untuk Mensyukuri Kehadiran Sahabat,9786020332215.0,3
3,Tales of Two Planets: Stories of Climate Change and Inequality in a Divided World,,3
3,Tokyo Friends,,3
3,The Borrowed,,3
3,Indahnya Susahnya Jadi Ibu,9786020501109.0,3
3,Boleh Dogn Salah,9789797524630.0,2
3,We Are Displaced: My Journey and Stories from Refugee Girls Around the World,9780316523653.0,4
3,The English Patient,,3
3,Mockingjay,9780545317801.0,3
3,Safe & Fun Travelling to Japan for Girls,9786023751228.0,2
3,Terampil Membuat Ragam Alphabet Dengan Cross Stitch,,2
3,The King's Speech: How One Man Saved the British Monarchy,9780857381101.0,4
3,Grave of the Fireflies and Other Stories,9786239758509.0,4
3,The Life and Adventures of Santa Claus - Kisah Hidup dan Petualangan-Petualangan Santa Claus,9786020311289.0,3
3,100 Peristiwa yang Bisa Menimpa Anda,,3
3,Sylvia Plath: Drawings,9780062316882.0,2
3,The Moon that Embraces the Sun 2,9786029225631.0,4
3,"Cool Japan Guide: Fun in the Land of Manga, Lucky Cats and Ramen",9784805312797.0,3
3,Bali Sketchbook,9789814385879.0,3
3,Cinderland: A Memoir,9780807037041.0,3
3,The Smelly Little Orangutan,9789796927371.0,3
3,101 Amazing Facts About Japan,,2
3,The Promise,9781609457440.0,3
3,Siwa: Kesatria Wangsa Surya,9786026799159.0,4
3,Please Look After Mom,9780307593917.0,3
3,Every Day,9780307931887.0,4
3,The Little World of Liz Climo,9780762452385.0,3
3,A Gathering of Shadows,9780765376497.0,2
3,Steel Scars,9780062422972.0,2
3,His Bloody Project: Documents Relating to the Case of Roderick Macrae,9781910192146.0,3
3,Kuharap Kau Menemukan Bulan,9786020645810.0,3
3,To Kill a Mockingbird,,3
3,Oleander Girl,9781451695656.0,4
3,30 Paspor di Kelas Sang Profesor - Buku 2,9786021306741.0,3
3,"5 cm : Aku , Kamu , Samudera dan Bintang - bintang",9786020524665.0,3
3,The Racketeer,9780385535144.0,4
3,Sabai Nan Aluih,,3
3,Berani Tidak Disukai,9786020633213.0,3
3,Surat-Surat dari Balik Jeruji,9786020413716.0,4
3,Buku Panduan Matematika Terapan,9786020383026.0,3
3,A Painted House,9780385337939.0,3
3,Atheis,,3
3,"Stolen Innocence: My Story of Growing Up in a Polygamous Sect, Becoming a Teenage Bride, and Breaking Free of Warren Jeffs",,3
3,Flowers in the Landscape,9781844483310.0,3
3,Dorothy Must Die,9780062280695.0,3
3,Simple Thinking About Blood Type 2,9786027742321.0,3
3,Detektif Conan Vol. 87,9786020280653.0,4
3,"Hai, Miiko! 28",9786023397204.0,3
3,Broken Prince,9781682305034.0,2
3,50 Best of Sumatera,9786020446592.0,3
3,Toxic Relationsh*t,9786239497941.0,3
3,Heartstopper: Volume Two,9781444951400.0,3
3,Dan Surga pun Tersenyum,9786027816893.0,4
3,Wiji Thukul: Teka-teki Orang Hilang,9789799105929.0,3
3,Scars and Other Beautiful Things,,4
3,Pada Sebuah Kapal,,3
3,Angsa-angsa Liar,9789792213942.0,5
3,The Good Luck of Right Now,9780062326324.0,3
3,The Iceberg,9781782393504.0,3
3,All about Pooh,9780603563621.0,3
3,Sergius Mencari Bacchus: 33 Puisi,9786020327891.0,3
3,103 Fashion Quotes,,1
3,Wink Poppy Midnight,9781101621899.0,2
3,Gandhi the Man,9786027888906.0,3
3,My Stroke of Insight: A Brain Scientist's Personal Journey,9780452295544.0,4
3,Avicenna: Dokter dan Filsuf Muslim Abad Ke-11,9789799105417.0,3
3,The Five Love Languages: The Secret to Love That Lasts,9780802473158.0,3
3,Monumen,9789796957767.0,3
3,A Little Princess,,4
3,Forrest Gump,9780743453257.0,3
3,Kiamat Sudah Lewat : Suara Anak-anak Korban Tsunami di Aceh,9789799100443.0,4
3,Istanbul,9786022900368.0,3
3,Diet Sehat Golongan Darah AB,,2
3,Belantik,9789796556076.0,4
3,Di Bawah Lentera Merah: Riwayat Sarekat Islam Semarang Sampai Tahun 1920,,3
3,"Ada Berita Apa Hari Ini, Den Sastro?",9786020339634.0,3
3,Insiden Anjing di Tengah Malam Yang Bikin Penasaran,9789799104779.0,4
3,Suara Perempuan Korban Tragedi '65,9789792399820.0,4
3,Supernova: Akar,9786028811712.0,4
3,Ruby Red,,3
3,Khatulistiwa,9789792244717.0,3
3,Forgotten,9780316094610.0,3
3,The Son of Neptune,9789794336762.0,4
3,The Story of L'Arc~en~Ciel - 4 Colours in a Rainbow,9786022080718.0,5
3,Scars,9781608207619.0,4
3,We Were Liars,,4
3,Sutradara Itu Menghapus Dialog Kita,9786020339542.0,4
3,Two Boys Kissing,9780307975645.0,3
3,Situriak Nauli: Antologi Puisi Dua Bahasa Batak - Indonesia,9789792293692.0,3
3,Leafie,9786029225754.0,5
3,Earth & Sky,,4
3,Questions & Answers: Donor Darah,9786020210070.0,3
3,"Artists, Writers, Thinkers, Dreamers: Portraits of Fifty Famous Folks  All Their Weird Stuff",9781452114569.0,3
3,The Angel of Gaza,9789792299120.0,2
3,Best of Kyoto,9786020224824.0,4
3,"365 Manners Kids Should Know: Games, Activities, and Other Fun Ways to Help Children and Teens Learn Etiquette",,3
3,Simple Thinking About Blood Type,9786027742253.0,3
3,Simon vs. the Homo Sapiens Agenda,9780062348692.0,3
3,Time is More Valuable Than Money: Dampak Transportasi pada Hidup Kita,9786020300085.0,3
3,Stalking Indonesia,9789797097929.0,3
3,Jam Berapa Sekarang...?,9786020234588.0,2
3,The Last Flight of Poxl West: A Novel,9781466871816.0,3
3,Sisi Lain Istana,9789797097936.0,3
3,Ada Surga di Rumahmu: Mukjizat Orangtua Sempurnakan Suksesmu,9786021306413.0,2
3,Masjid-Masjid Paling Menakjubkan dan Berpengaruh di Dunia,9789791149303.0,3
3,"Hotel indonesia: Gagasan Bung Karno, Cagar Budaya Bangsa dibangun dengan Dana Pampasan Perang Jepang",9786020300498.0,3
3,Dari De Javasche Bank Menjadi Bank Indonesia: Fragmen Sejarah Bank Sentral di Indonesia,9789797098551.0,4
3,Het Liefdespad,,4
3,Dirty in Cashmere: A Novel,9781609806170.0,2
3,88 LOVE LIFE: 88 Thoughts on Love and Life,9789799107855.0,3
3,"Our Notebook: Peace in Mind, War at Heart",9789797807542.0,3
3,All Dressed Up in Love: A March Wedding Story,9780310396161.0,3
3,Tina : Metamorfosis yang Menakjubkan Seorang Tina Toon,9786020305059.0,3
3,Misteri Patung Garam,,4
3,Memories,9781449472399.0,3
3,Dumb Ways to Survive in Love,,3
3,Dari Ngalian ke Sendowo,9786020316512.0,3
3,A World Without You,,3
3,Cerita Asli Nusantara,9786020280400.0,4
3,Panduan Praktis Ekspor Impor,9789790132092.0,3
3,Beli Istri Mulai 8 Jeti : Fenomena Amoy Singkawang,9789797881528.0,3
3,30 Desain Rak Gantung untuk Rumah Mungil,9789796612338.0,3
3,Rumah Etnik Sunda,9789796612116.0,3
3,Sourdough,,3
3,Color Palette: How to Mix and Do Make-Up Color,9786020302331.0,3
3,Dangerous Romance,9786023759590.0,2
3,Rumah Bankir,9786020379517.0,3
3,Jus Sehat Golongan Darah AB,9786020309590.0,3
3,Game Changing: Transformasi BCA 1990-2007,9786020381183.0,4
3,Berdamai dengan Kanker,9786020453309.0,3
3,The Most Beautiful Lyrics for Youth - BTS Version,9786020507521.0,3
3,BERHENTIDIKAMU,9786024181833.0,3
3,Nanti Kita Sambat tentang Hari ini,9786021318911.0,3
3,Seperti Roda Berputar: Catatan di Rumah Sakit,,4
3,"Laki-Laki Memang Tidak Menangis, Tapi Hatinya Berdarah, Dik",9786237284369.0,3
3,The Art of Restaurant Review,9786024814458.0,4
3,Milenial & Turnover: Seni Beradaptasi dengan New Normal,9786024814519.0,3
3,Kimbab Family: (Bukan) Kisah Drama Korea,9786024412111.0,4
3,Things Have Gotten Worse Since We Last Spoke,,3
3,Canne à  Sucre,9786237712343.0,3
3,The Proposal,9786021356238.0,4
3,The Lovely Bones,9780316166683.0,3
3,Jalan Bandungan,9789792250855.0,3
3,My Sister's Keeper - Penyelamat Kakakku,9789792233995.0,3
3,Tarian Bumi,9786020655659.0,4
3,Melintasi Dua Jaman: Kenangan tentang Indonesia Sebelum dan Sesudah Kemerdekaan,,3
3,The Last Letter from Your Lover - Surat Terakhir dari Kekasih,9786020629889.0,3
3,"Wisata Parijs van Java: Sejarah, Peradaban, Seni, Kuliner, dan Belanja",9789797095376.0,3
3,Negeri Para Bedebah,9789792285529.0,4
3,Negeri Di Ujung Tanduk,9789792294293.0,3
3,Scappa per Amore,9786021606025.0,4
3,Versus: Selalu Ada Harapan di Antara Perbedaan,9789797806705.0,3
3,The Winner's Crime,9780374384715.0,4
3,Magonia,9780062391674.0,3
3,Casablanca: Forget Me Not,9789797807122.0,3
3,Surat-surat Adik R.A Kartini,,4
3,"The History of Madura: Sejarah Panjang Madura dari Kerajaan, Kolonialisme sampai Kemerdekaan",9786023000722.0,3
3,Green but for a Season,,3
3,IN MY OWN SHOES: Why Being Yourself Is The Best Business Advice,,4
3,The Tale Of Peter Rabbit,,3
3,Arok Dedes,9789798659119.0,3
3,Heidi,9780140366792.0,3
3,Divergent,9780062024039.0,4
3,Sarwo Edhie dan Misteri 1965,9789799104144.0,3
3,The Winner's Curse,,4
3,The Husband's Secret,9781101636237.0,3
3,I Am Malala: The Story of the Girl Who Stood Up for Education and Was Shot by the Taliban,9780316322409.0,4
3,The Palace of Illusions - Istana Khayalan,9789792245561.0,5
3,The Bees,9780062331168.0,3
3,The Isle of the Lost,,3
3,Faith and the City,9786020324333.0,4
3,The Boy in the Striped Pyjamas,9780099572862.0,4
3,The Queen of the Tearling,9780857502476.0,3
3,5 to 1,,3
3,Alien itu Memilihku,9786020305417.0,4
3,Kamus Kejahatan Orba : Cinta Tanahair dan Bangsa,,4
3,Critical Eleven,9786020318929.0,3
3,First They Killed My Father: A Daughter of Cambodia Remembers,9780060856267.0,4
3,"Jalan Raya Pos, Jalan Daendels",,4
3,Test Your Cat: The Cat IQ Test,9780002555029.0,4
3,Unravel Me,9780062085535.0,3
3,Bird Box,,3
3,"Every Day Make-Up: Riasan Kasual, Kuliah, dan Kerja",9786020317878.0,2
3,The Warded Man,9780345503800.0,4
3,WISATA HEMAT: Penang,9786020029344.0,3
3,Father Figure,,3
3,Love in Somalia,9789790819641.0,4
3,2gether vol. 2,8859305111162.0,4
3,Persona,9786026682284.0,3
3,2gether Special,,3
3,National Geographic Cat Shots,9780792273981.0,3
3,Lingkar Tanah Lingkar Air,,3
3,Keberangkatan,,3
3,The Maze Runner,9780385737944.0,4
3,"Ya Tuhan, kamu, aku, doa.",9786020334240.0,3
3,"100 Cara Mengenali Karakter Dia - Berdasarkan Golongan Darah, Wajah, Bentuk Jari, Kaki, Posisi Tahi Lalat, Tinggi Badan, Jenis & Belahan Rambut",9786022517528.0,2
3,Small Things Like These,9780802158758.0,3
3,Beautiful Darkness,9781770461291.0,3
3,Losing the Signal: The Untold Story Behind the Extraordinary Rise and Spectacular Fall of BlackBerry,,3
3,Rudy: Kisah Masa Muda Sang Visioner,9786022911111.0,4
3,Jang tidak bertanahair tapi tidak bertanah : kumpulan sadjak2,,3
3,Kemayoran,9789796554386.0,4
3,Robert Anak Surapati,,2
3,Little Men - Anak-anak Plumfield,9786020322735.0,4
3,Sweet Admiration,9781569707326.0,4
3,The World We Found,9780061938351.0,3
3,Kami Tidak Lupa Indonesia,9786022910046.0,3
3,"Pus, I Love You",9786020306315.0,3
3,The Mystery of Black Hollow Lane,,3
3,Kubah,9789796051762.0,4
3,The Daylight War,9780345503824.0,3
3,Fatmawati Sukarno : The First Lady,9786028335331.0,4
3,Tjokroaminoto: Guru Para Pendiri Bangsa,9789799103994.0,3
3,The Impossible Knife of Memory,9780147510723.0,3
3,Seteru 1 Guru,9786021637784.0,4
3,Tata Rias Pengantin ACEH : Tradisional dan Modifikasi,,4
3,The Maidens,,3
3,Balada Si Roy 1: Joe,,3
3,The Giver,9780007578498.0,4
3,Kangen Indonesia: Indonesia di Mata Orang Jepang,9789797096755.0,3
3,Religion: Vintage Minis,9781784875695.0,3
3,"Usaha Menulis Silsilah Bacaan: Blog 2008-2011, 2015-2019",9786237624172.0,3
3,The Book of Jakarta: A City in Short Fiction,9781912697328.0,4
3,The Complete Grimm's Fairy Tales,,3
3,Balada Si Roy 2: Avonturir,9789794036099.0,3
3,A Street Cat Named Bob,9789790243934.0,3
3,Here We Are: Feminism for the Real World,9781616205867.0,4
3,Boy Swallows Universe,9780062898104.0,3
3,Perjamuan Khong Guan,9786020637587.0,3
3,Bekisar Merah,9789795117667.0,4
3,Battle Hymn of the Tiger Mother,9781594202841.0,4
3,Bumi,9786020301129.0,4
3,Hanya Kamu yang Tahu Berapa Lama Lagi Aku Harus Menunggu,9786020304489.0,4
3,This Is Where I Am,9781408832714.0,4
3,Potions and Paper Cranes,9780983627333.0,4
3,Little Humans,9780374374563.0,3
